"Product ID","Product Name","Current Price","Original Price","Discount","Stock Status","Sizes","URL","Event Type","Timestamp","Image","Category","Variants"
"6415049","John Lewis Butterfly Shaped Cushion","7.50","18.00","58.33","In Stock","One Size","https://www.johnlewis.com/john-lewis-butterfly-shaped-cushion/p6415049","New","2025-11-21 12:43:46","https://media.johnlewiscontent.com/i/JohnLewis/109578603","John Lewis Branded",""
"1697771","John Lewis Peg Clip Line Lights, Clear","5.00","12.00","58.33","In Stock","One Size","https://www.johnlewis.com/john-lewis-peg-clip-line-lights-clear/p1697771","New","2025-11-21 12:43:49","https://media.johnlewiscontent.com/i/JohnLewis/AW21_LS_LH_FBL_XMASSTARalt13","John Lewis Branded",""
"111517277","John Lewis Bear Toddler Pure Cotton Duvet Cover and Pillowcase Set, Multi, Cotbed (120 x 140cm)","12.50","30.00","58.33","In Stock","One Size","https://www.johnlewis.com/john-lewis-bear-toddler-pure-cotton-duvet-cover-and-pillowcase-set-multi-cotbed-120-x-140cm/p111517277","New","2025-11-21 12:43:52","https://media.johnlewiscontent.com/i/JohnLewis/111494107","John Lewis Branded",""
"6225638","John Lewis Oh My Darling Bee Print Reversible Toddler Pure Cotton Duvet Cover and Pillowcase Set, Cotbed (120 x 140cm)","12.50","30.00","58.33","In Stock","One Size","https://www.johnlewis.com/john-lewis-oh-my-darling-bee-print-reversible-toddler-pure-cotton-duvet-cover-and-pillowcase-set-cotbed-120-x-140cm/p6225638","New","2025-11-21 12:43:55","https://media.johnlewiscontent.com/i/JohnLewis/240383241","John Lewis Branded",""
"111528357","John Lewis Fleece Leather Gloves","16.65","37.00","55.00","In Stock","S, M","https://www.johnlewis.com/john-lewis-fleece-leather-gloves/p111528357","New","2025-11-21 12:43:58","https://media.johnlewiscontent.com/i/JohnLewis/007002733","John Lewis Branded",""
"111532021","John Lewis Alexandra Glass Floor Lamp, Opal","100.00","210.00","52.38","In Stock","One Size","https://www.johnlewis.com/john-lewis-alexandra-glass-floor-lamp-opal/p111532021","New","2025-11-21 12:44:00","https://media.johnlewiscontent.com/i/JohnLewis/111508649","John Lewis Branded",""
"110864210","John Lewis Oakley Embroidery Made to Measure Curtains or Roman Blind, Lake Blue","17.00","35.00","51.43","In Stock","One Size","https://www.johnlewis.com/john-lewis-oakley-embroidery-made-to-measure-curtains-or-roman-blind-lake-blue/p110864210","New","2025-11-21 12:44:03","https://media.johnlewiscontent.com/i/JohnLewis/110807448","John Lewis Branded",""
"110860238","John Lewis Oakley Embroidery Furnishing Fabric, Lake Blue","17.00","35.00","51.43","In Stock","One Size","https://www.johnlewis.com/john-lewis-oakley-embroidery-furnishing-fabric-lake-blue/p110860238","New","2025-11-21 12:44:06","https://media.johnlewiscontent.com/i/JohnLewis/110794270","John Lewis Branded",""
"112871440","John Lewis Cotton Drawstring Waist Trousers, Khaki","22.00","45.00","51.11","In Stock","12","https://www.johnlewis.com/john-lewis-cotton-drawstring-waist-trousers-khaki/p112871440","New","2025-11-21 12:44:09","https://media.johnlewiscontent.com/i/JohnLewis/009321756","John Lewis Branded",""
"112627814","John Lewis Cropped Linen Trousers","22.00","45.00","51.11","In Stock","10, 12currently unavailable, 14","https://www.johnlewis.com/john-lewis-cropped-linen-trousers/p112627814","New","2025-11-21 12:44:12","https://media.johnlewiscontent.com/i/JohnLewis/009201351","John Lewis Branded","Navyselected, Espresso, Natural"
"113007914","John Lewis Phlox Palm Print Shirt, Blue/Multi","24.00","49.00","51.02","Out of Stock","16currently unavailable, 20","https://www.johnlewis.com/john-lewis-phlox-palm-print-shirt-blue-multi/p113007914","New","2025-11-21 12:44:15","https://media.johnlewiscontent.com/i/JohnLewis/009123303","John Lewis Branded",""
"113128742","John Lewis Cotton Linen Blend Pointelle Knit Jumper","24.00","49.00","51.02","In Stock","S","https://www.johnlewis.com/john-lewis-cotton-linen-blend-pointelle-knit-jumper/p113128742","New","2025-11-21 12:44:18","https://media.johnlewiscontent.com/i/JohnLewis/009104031","John Lewis Branded",""
"112627773","John Lewis Pocket Detail Linen Shirt","24.00","49.00","51.02","In Stock","12","https://www.johnlewis.com/john-lewis-pocket-detail-linen-shirt/p112627773","New","2025-11-21 12:44:21","https://media.johnlewiscontent.com/i/JohnLewis/009201318","John Lewis Branded","Sky Blueselected, Sage Green, Ecru"
"112627779","John Lewis Linen Tunic Shirt","24.00","49.00","51.02","In Stock","14, 20","https://www.johnlewis.com/john-lewis-linen-tunic-shirt/p112627779","New","2025-11-21 12:44:24","https://media.johnlewiscontent.com/i/JohnLewis/009201324","John Lewis Branded","Sky Blueselected, Natural, Sahara Suncurrently unavailable"
"113242585","John Lewis Editions Floral Print Fluid Trousers, Violetta Bloom","47.00","95.00","50.53","In Stock","8, 10, 12","https://www.johnlewis.com/john-lewis-editions-floral-print-fluid-trousers-violetta-bloom/p113242585","New","2025-11-21 12:44:26","https://media.johnlewiscontent.com/i/JohnLewis/009346470","John Lewis Branded",""
"113375005","John Lewis Mistletoe Christmas Crackers, Pack of 12, Navy","8.00","16.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-mistletoe-christmas-crackers-pack-of-12-navy/p113375005","New","2025-11-21 12:44:29","https://media.johnlewiscontent.com/i/JohnLewis/113252003","John Lewis Branded",""
"111801618","John Lewis Firm Control Seamfree Shapewear Slip, Black","15.00","30.00","50.00","In Stock","S, M, L","https://www.johnlewis.com/john-lewis-firm-control-seamfree-shapewear-slip-black/p111801618","New","2025-11-21 12:44:32","https://media.johnlewiscontent.com/i/JohnLewis/008346229","John Lewis Branded","Black, Almondselected"
"111280047","John Lewis Plain & Ribbed Dribble Bibs, Pack of 5, Multi","7.00","14.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-plain-ribbed-dribble-bibs-pack-of-5-multi/p111280047","New","2025-11-21 12:44:35","https://media.johnlewiscontent.com/i/JohnLewis/110883056","John Lewis Branded",""
"113376857","John Lewis Merry Christmas Crackers, Pack of 12, Red","8.00","16.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-merry-christmas-crackers-pack-of-12-red/p113376857","New","2025-11-21 12:44:37","https://media.johnlewiscontent.com/i/JohnLewis/113251986","John Lewis Branded",""
"112639748","John Lewis Dolce Vita Woven Cooler Tote Bag, 30L, Azure","20.00","40.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-dolce-vita-woven-cooler-tote-bag-30l-azure/p112639748","New","2025-11-21 12:44:40","https://media.johnlewiscontent.com/i/JohnLewis/112596163","John Lewis Branded",""
"111541874","John Lewis Valencia 8 Arm Pendant Ceiling Light, Industrial Black","225.00","450.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-valencia-8-arm-pendant-ceiling-light-industrial-black/p111541874","New","2025-11-21 12:44:43","https://media.johnlewiscontent.com/i/JohnLewis/111496346","John Lewis Branded",""
"110124843","John Lewis Flora Border Fine China Side Plate, 20cm, Blue/Multi","3.00","6.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-flora-border-fine-china-side-plate-20cm-blue-multi/p110124843","New","2025-11-21 12:44:46","https://media.johnlewiscontent.com/i/JohnLewis/109316913","John Lewis Branded",""
"110105581","John Lewis Flora Fine China Side Plate, 20cm, Blue/Multi","3.00","6.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-flora-fine-china-side-plate-20cm-blue-multi/p110105581","New","2025-11-21 12:44:49","https://media.johnlewiscontent.com/i/JohnLewis/109316909","John Lewis Branded",""
"111801616","John Lewis Bum Lift Medium Control Shaper Shorts","17.50","35.00","50.00","In Stock","M, L","https://www.johnlewis.com/john-lewis-bum-lift-medium-control-shaper-shorts/p111801616","New","2025-11-21 12:44:51","https://media.johnlewiscontent.com/i/JohnLewis/008346240alt5","John Lewis Branded","Blackselected, Almond"
"112632688","John Lewis Dilham Double Breasted Regular Fit Blazer, Cream","84.50","169.00","50.00","In Stock","40R, 42R, 44R, 46R, 48R","https://www.johnlewis.com/john-lewis-dilham-double-breasted-regular-fit-blazer-cream/p112632688","New","2025-11-21 12:44:54","https://media.johnlewiscontent.com/i/JohnLewis/009204068","John Lewis Branded",""
"113479383","John Lewis Double Cloth Beach Playsuit, Khaki","17.50","35.00","50.00","In Stock","L","https://www.johnlewis.com/john-lewis-double-cloth-beach-playsuit-khaki/p113479383","New","2025-11-21 12:44:57","https://media.johnlewiscontent.com/i/JohnLewis/009123338alt1","John Lewis Branded",""
"113375007","John Lewis 12 Days of Christmas Crackers, Pack of 12, Multi","14.00","28.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-12-days-of-christmas-crackers-pack-of-12-multi/p113375007","New","2025-11-21 12:45:00","https://media.johnlewiscontent.com/i/JohnLewis/113252006","John Lewis Branded",""
"5927648","John Lewis Gemstones Half Hoop Earrings","32.50","65.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-gemstones-half-hoop-earrings/p5927648","New","2025-11-21 12:45:03","https://media.johnlewiscontent.com/i/JohnLewis/240299445","John Lewis Branded",""
"113376854","John Lewis Snowflake Christmas Crackers, Pack of 12, White/Silver","5.00","10.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-snowflake-christmas-crackers-pack-of-12-white-silver/p113376854","New","2025-11-21 12:45:06","https://media.johnlewiscontent.com/i/JohnLewis/113251984","John Lewis Branded",""
"112657827","John Lewis Palm House Woven Rattan Lunch Cooler Bag, Natural","12.50","25.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-palm-house-woven-rattan-lunch-cooler-bag-natural/p112657827","New","2025-11-21 12:45:09","https://media.johnlewiscontent.com/i/JohnLewis/112596170","John Lewis Branded",""
"113376859","John Lewis Fill Your Own Stag Luxury Christmas Crackers, Pack of 6, Gold","5.00","10.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-fill-your-own-stag-luxury-christmas-crackers-pack-of-6-gold/p113376859","New","2025-11-21 12:45:12","https://media.johnlewiscontent.com/i/JohnLewis/113251987","John Lewis Branded",""
"110287116","John Lewis Japonica Made to Measure Curtains or Roman Blind, Honey","17.50","35.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-japonica-made-to-measure-curtains-or-roman-blind-honey/p110287116","New","2025-11-21 12:45:15","https://media.johnlewiscontent.com/i/JohnLewis/110063956","John Lewis Branded",""
"111472006","John Lewis Foldable Suitcase Packing Cubes, Pack of 3, 14L, Black","6.00","12.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-foldable-suitcase-packing-cubes-pack-of-3-14l-black/p111472006","New","2025-11-21 12:45:17","https://media.johnlewiscontent.com/i/JohnLewis/111472005","John Lewis Branded",""
"111404954","John Lewis Vienna 45cm Underseat Case, Black","37.50","75.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-vienna-45cm-underseat-case-black/p111404954","New","2025-11-21 12:45:21","https://media.johnlewiscontent.com/i/JohnLewis/111404611","John Lewis Branded",""
"112639737","John Lewis Palm House Plastic Picnic Tumbler, Set of 4, 420ml","8.00","16.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-palm-house-plastic-picnic-tumbler-set-of-4-420ml/p112639737","New","2025-11-21 12:45:23","https://media.johnlewiscontent.com/i/JohnLewis/112596089","John Lewis Branded",""
"111541855","John Lewis Battersea Small Pendant Ceiling Light","42.50","85.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-battersea-small-pendant-ceiling-light/p111541855","New","2025-11-21 12:45:26","https://media.johnlewiscontent.com/i/JohnLewis/111496359","John Lewis Branded","Deep Red, Matte Silver Plateselected, Greige"
"112743584","John Lewis Super 100's Wool Stripe Regular Fit Double Breasted Jacket, Neutral","95.00","190.00","50.00","In Stock","44R, 46R, 48R","https://www.johnlewis.com/john-lewis-super-100s-wool-stripe-regular-fit-double-breasted-jacket-neutral/p112743584","New","2025-11-21 12:45:29","https://media.johnlewiscontent.com/i/JohnLewis/009275756","John Lewis Branded",""
"112863907","John Lewis Satin Modal Maxi Chemise, Khaki","24.50","49.00","50.00","In Stock","8, 10, 12, 14, 16","https://www.johnlewis.com/john-lewis-satin-modal-maxi-chemise-khaki/p112863907","New","2025-11-21 12:45:32","https://media.johnlewiscontent.com/i/JohnLewis/009047446","John Lewis Branded",""
"3473407","John Lewis Mia Floor Lamp, Walnut","130.00","260.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-mia-floor-lamp-walnut/p3473407","New","2025-11-21 12:45:35","https://media.johnlewiscontent.com/i/JohnLewis/237426451","John Lewis Branded",""
"111722189","John Lewis Scalloped Edge Storage Baskets, Set of 2, Grey","20.00","40.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-scalloped-edge-storage-baskets-set-of-2-grey/p111722189","New","2025-11-21 12:45:38","https://media.johnlewiscontent.com/i/JohnLewis/111644655","John Lewis Branded",""
"113115329","John Lewis Suede Footbed Moccasin Sandals, Brown","34.50","69.00","50.00","In Stock","7, 8, 9, 10, 11, 12","https://www.johnlewis.com/john-lewis-suede-footbed-moccasin-sandals-brown/p113115329","New","2025-11-21 12:45:41","https://media.johnlewiscontent.com/i/JohnLewis/009406397","John Lewis Branded",""
"3154043","John Lewis Carmine Easy-to-Fit Ceiling Shade","25.00","50.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-carmine-easy-to-fit-ceiling-shade/slate/p3154043","New","2025-11-21 12:45:44","https://media.johnlewiscontent.com/i/JohnLewis/109319988","John Lewis Branded","SlateReducedselected, Nickel, Lichencurrently unavailable, Pewter/Coppercurrently unavailable, Puttycurrently unavailable"
"110973977","John Lewis Spring Floral Cotton Bunting, L2m","5.00","10.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-spring-floral-cotton-bunting-l2m/p110973977","New","2025-11-21 12:45:47","https://media.johnlewiscontent.com/i/JohnLewis/110926303","John Lewis Branded",""
"4905299","John Lewis Viscose Linen Blend Made to Measure Curtains or Roman Blind, Pink","17.50","35.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-viscose-linen-blend-made-to-measure-curtains-or-roman-blind-pink/p4905299","New","2025-11-21 12:45:50","https://media.johnlewiscontent.com/i/JohnLewis/238587019","John Lewis Branded",""
"112691637","John Lewis Elvi Furnishing Fabric, Putty","12.50","25.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-elvi-furnishing-fabric-putty/p112691637","New","2025-11-21 12:45:53","https://media.johnlewiscontent.com/i/JohnLewis/111366206","John Lewis Branded",""
"111568884","John Lewis Oscar Wall Light","24.00","48.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-oscar-wall-light/p111568884","New","2025-11-21 12:45:56","https://media.johnlewiscontent.com/i/JohnLewis/111496177","John Lewis Branded","Blackselected, Brass"
"111654965","John Lewis 4 Spotlight LED Pendant Ceiling Pivot Bar, Greige","50.00","100.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-4-spotlight-led-pendant-ceiling-pivot-bar-greige/p111654965","New","2025-11-21 12:45:59","https://media.johnlewiscontent.com/i/JohnLewis/111508593","John Lewis Branded",""
"111112209","John Lewis Greta Ceiling Light, Dove Grey","125.00","250.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-greta-ceiling-light-dove-grey/p111112209","New","2025-11-21 12:46:02","https://media.johnlewiscontent.com/i/JohnLewis/110902338","John Lewis Branded",""
"113149277","John Lewis Ombre Maxi Kaftan containing TENCEL™ Lyocell and LENZING™ ECOVERO™ Viscose","24.50","49.00","50.00","In Stock","S-M, M-L","https://www.johnlewis.com/john-lewis-ombre-maxi-kaftan-containing-tencel-lyocell-and-lenzing-ecovero-viscose/p113149277","New","2025-11-21 12:46:05","https://media.johnlewiscontent.com/i/JohnLewis/009156074","John Lewis Branded",""
"112452302","John Lewis Pool Stripe Indoor/Outdoor Cushion, Multi","9.00","18.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-pool-stripe-indoor-outdoor-cushion-multi/p112452302","New","2025-11-21 12:46:08","https://media.johnlewiscontent.com/i/JohnLewis/112414305","John Lewis Branded",""
"110224656","John Lewis Serenity Natural WovenTable Lamp","42.50","85.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-serenity-natural-woventable-lamp/p110224656","New","2025-11-21 12:46:10","https://media.johnlewiscontent.com/i/JohnLewis/109328863","John Lewis Branded",""
"111662311","John Lewis Geometric Woven Storage Box, Black/White","7.00","14.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-geometric-woven-storage-box-black-white/p111662311","New","2025-11-21 12:46:13","https://media.johnlewiscontent.com/i/JohnLewis/111525326","John Lewis Branded",""
"113476538","John Lewis Halloween Beaded Spider Web Placemat, Black","8.00","16.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-halloween-beaded-spider-web-placemat-black/p113476538","New","2025-11-21 12:46:16","https://media.johnlewiscontent.com/i/JohnLewis/113421854","John Lewis Branded",""
"112452304","John Lewis Stacked Indoor/Outdoor Cushion, Multi","9.00","18.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-stacked-indoor-outdoor-cushion-multi/p112452304","New","2025-11-21 12:46:19","https://media.johnlewiscontent.com/i/JohnLewis/112414307","John Lewis Branded",""
"111524335","John Lewis Stripe Storage Basket, Medium, Natural","8.00","16.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-stripe-storage-basket-medium-natural/p111524335","New","2025-11-21 12:46:22","https://media.johnlewiscontent.com/i/JohnLewis/111516344","John Lewis Branded",""
"111366383","John Lewis Else Weave Made to Measure Curtains or Roman Blind,  Peacock","17.50","35.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-else-weave-made-to-measure-curtains-or-roman-blind-peacock/p111366383","New","2025-11-21 12:46:25","https://media.johnlewiscontent.com/i/JohnLewis/111366180","John Lewis Branded",""
"113115330","John Lewis Suede Footbed Clog Sandals, Sand","29.50","59.00","50.00","In Stock","7, 8, 9, 10, 11, 12","https://www.johnlewis.com/john-lewis-suede-footbed-clog-sandals-sand/p113115330","New","2025-11-21 12:46:27","https://media.johnlewiscontent.com/i/JohnLewis/009406393","John Lewis Branded",""
"111662314","John Lewis Mid Century Woven Rattan Basket, Medium","12.00","24.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-mid-century-woven-rattan-basket-medium/p111662314","New","2025-11-21 12:46:30","https://media.johnlewiscontent.com/i/JohnLewis/111525361","John Lewis Branded",""
"111112150","John Lewis Park Globe Glass Dimmable Wall Light","26.00","52.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-park-globe-glass-dimmable-wall-light/p111112150","New","2025-11-21 12:46:33","https://media.johnlewiscontent.com/i/JohnLewis/110902357","John Lewis Branded",""
"5122486","John Lewis Silicone Nipple Covers, 1 Pair","4.00","8.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-silicone-nipple-covers-1-pair/p5122486","New","2025-11-21 12:46:36","https://media.johnlewiscontent.com/i/JohnLewis/238898624","John Lewis Branded","Dark Blackselected, Nude, Medium Browncurrently unavailable"
"110942824","John Lewis Earring Edit Bamboo Hoop Earrings","20.00","40.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-earring-edit-bamboo-hoop-earrings/p110942824","New","2025-11-21 12:46:39","https://media.johnlewiscontent.com/i/JohnLewis/110861422","John Lewis Branded",""
"113249774","John Lewis Satin Modal Chemise, Rust","24.50","49.00","50.00","In Stock","8, 10, 12, 14, 16","https://www.johnlewis.com/john-lewis-satin-modal-chemise-rust/p113249774","New","2025-11-21 12:46:42","https://media.johnlewiscontent.com/i/JohnLewis/009047445","John Lewis Branded",""
"110564257","John Lewis Elephant Print Fleece Footmuff","15.00","30.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-elephant-print-fleece-footmuff/p110564257","New","2025-11-21 12:46:44","https://media.johnlewiscontent.com/i/JohnLewis/110486648","John Lewis Branded",""
"112093695","John Lewis Areca Palm Pair Lined Eyelet Curtains, Navy","75.00","150.00","50.00","In Stock","W228 x D137cm","https://www.johnlewis.com/john-lewis-areca-palm-pair-lined-eyelet-curtains-navy/p112093695","New","2025-11-21 12:46:47","https://media.johnlewiscontent.com/i/JohnLewis/008587926","John Lewis Branded",""
"113255506","John Lewis Halloween Pumpkin & Squash Stoneware Coupe Plate, 26cm, Orange/Black","6.00","12.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-halloween-pumpkin-squash-stoneware-coupe-plate-26cm-orange-black/p113255506","New","2025-11-21 12:46:50","https://media.johnlewiscontent.com/i/JohnLewis/113185697","John Lewis Branded",""
"113479424","John Lewis Palm Embroidery Boxy Shirt, Cream/Multi","22.50","45.00","50.00","In Stock","L","https://www.johnlewis.com/john-lewis-palm-embroidery-boxy-shirt-cream-multi/p113479424","New","2025-11-21 12:46:53","https://media.johnlewiscontent.com/i/JohnLewis/009123349","John Lewis Branded",""
"111648427","John Lewis Lama Leather Strappy Footbed Sandals, Black","42.50","85.00","50.00","In Stock","3","https://www.johnlewis.com/john-lewis-lama-leather-strappy-footbed-sandals-black/p111648427","New","2025-11-21 12:46:56","https://media.johnlewiscontent.com/i/JohnLewis/006809156","John Lewis Branded",""
"113290061","John Lewis Farmhouse Pumpkin Stoneware Lidded Bowl, 16cm, Cream","10.00","20.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-farmhouse-pumpkin-stoneware-lidded-bowl-16cm-cream/p113290061","New","2025-11-21 12:46:58","https://media.johnlewiscontent.com/i/JohnLewis/113248415","John Lewis Branded",""
"113476550","John Lewis Halloween Beaded Pumpkin Placemat, Black","8.00","16.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-halloween-beaded-pumpkin-placemat-black/p113476550","New","2025-11-21 12:47:01","https://media.johnlewiscontent.com/i/JohnLewis/113421848","John Lewis Branded",""
"5767775","John Lewis 'The Pan' Aluminium Non-Stick Milk Pan, 14cm","11.50","23.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-the-pan-aluminium-non-stick-milk-pan-14cm/p5767775","New","2025-11-21 12:47:04","https://media.johnlewiscontent.com/i/JohnLewis/239819557","John Lewis Branded",""
"110199867","John Lewis Serenity Natural Woven Wall Light","24.00","48.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-serenity-natural-woven-wall-light/p110199867","New","2025-11-21 12:47:07","https://media.johnlewiscontent.com/i/JohnLewis/110118328","John Lewis Branded",""
"112663001","John Lewis Relaxed Fit Denim Cotton Overshirt, Denim","29.50","59.00","50.00","In Stock","L","https://www.johnlewis.com/john-lewis-relaxed-fit-denim-cotton-overshirt-denim/p112663001","New","2025-11-21 12:47:10","https://media.johnlewiscontent.com/i/JohnLewis/009146706","John Lewis Branded",""
"113376856","John Lewis Holly Christmas Crackers, Pack of 12, Red/Green","8.00","16.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-holly-christmas-crackers-pack-of-12-red-green/p113376856","New","2025-11-21 12:47:13","https://media.johnlewiscontent.com/i/JohnLewis/113251985","John Lewis Branded",""
"6325118","John Lewis Little Animals Oilcloth Tablecloth Fabric, Multi","7.50","15.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-little-animals-oilcloth-tablecloth-fabric-multi/p6325118","New","2025-11-21 12:47:16","https://media.johnlewiscontent.com/i/JohnLewis/109202368","John Lewis Branded",""
"2813173","John Lewis Fine Tablecloth, White","22.50","45.00","50.00","In Stock","180 x 140cm","https://www.johnlewis.com/john-lewis-fine-tablecloth-white/p2813173","New","2025-11-21 12:47:19","https://media.johnlewiscontent.com/i/JohnLewis/001140891","John Lewis Branded",""
"111442498","John Lewis Stack Embroidered Made to Measure Curtains or Roman Blind, Soft Teal","17.50","35.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-stack-embroidered-made-to-measure-curtains-or-roman-blind-soft-teal/p111442498","New","2025-11-21 12:47:22","https://media.johnlewiscontent.com/i/JohnLewis/111425767","John Lewis Branded",""
"113376867","John Lewis Who Am I Snowman Game Christmas Crackers, Pack of 6","8.00","16.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-who-am-i-snowman-game-christmas-crackers-pack-of-6/p113376867","New","2025-11-21 12:47:25","https://media.johnlewiscontent.com/i/JohnLewis/113251994","John Lewis Branded",""
"111112130","John Lewis Heftig Outdoor Wall Light","29.00","58.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-heftig-outdoor-wall-light/p111112130","New","2025-11-21 12:47:27","https://media.johnlewiscontent.com/i/JohnLewis/110902421","John Lewis Branded","BlackReducedselected, Warm Sand, Sienna"
"111112128","John Lewis Carlita Lantern Ceiling Light, White","87.50","175.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-carlita-lantern-ceiling-light-white/p111112128","New","2025-11-21 12:47:31","https://media.johnlewiscontent.com/i/JohnLewis/110902330","John Lewis Branded",""
"113202819","John Lewis Embroidered Pocket Cotton T-Shirt","17.50","35.00","50.00","Out of Stock","Scurrently unavailable, M, L, XLcurrently unavailable, XXLcurrently unavailable","https://www.johnlewis.com/john-lewis-embroidered-pocket-cotton-t-shirt/north-atlantic/p113202819","New","2025-11-21 12:47:34","https://media.johnlewiscontent.com/i/JohnLewis/009300452","John Lewis Branded","North Atlanticselected, Oak Buff"
"112014547","John Lewis Juni Print Pair Lined Eyelet Curtains","70.00","140.00","50.00","In Stock","W228 x Drop 137cm","https://www.johnlewis.com/john-lewis-juni-print-pair-lined-eyelet-curtains/p112014547","New","2025-11-21 12:47:36","https://media.johnlewiscontent.com/i/JohnLewis/008528280","John Lewis Branded",""
"110672557","John Lewis Flora Love Heart Fine China Side Plate, 20cm, Red/White","3.00","6.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-flora-love-heart-fine-china-side-plate-20cm-red-white/p110672557","New","2025-11-21 12:47:39","https://media.johnlewiscontent.com/i/JohnLewis/110559979","John Lewis Branded",""
"110918664","John Lewis Ripple Vinyl Wallpaper, Putty","17.50","35.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-ripple-vinyl-wallpaper-putty/p110918664","New","2025-11-21 12:47:42","https://media.johnlewiscontent.com/i/JohnLewis/110913274alt3","John Lewis Branded",""
"113375006","John Lewis Worldly Treasures Trees Christmas Crackers, Pack of 10, Multi","11.50","23.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-worldly-treasures-trees-christmas-crackers-pack-of-10-multi/p113375006","New","2025-11-21 12:47:44","https://media.johnlewiscontent.com/i/JohnLewis/113252005","John Lewis Branded",""
"111654966","John Lewis Pivot LED Hoop Pendant Ceiling Light, Greige","62.50","125.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-pivot-led-hoop-pendant-ceiling-light-greige/p111654966","New","2025-11-21 12:47:47","https://media.johnlewiscontent.com/i/JohnLewis/111508595","John Lewis Branded",""
"112936342","John Lewis Short Sleeve Floral Embroidered Cotton Shirt, Khaki","27.50","55.00","50.00","In Stock","S, M, L, XL, XXL","https://www.johnlewis.com/john-lewis-short-sleeve-floral-embroidered-cotton-shirt-khaki/p112936342","New","2025-11-21 12:47:50","https://media.johnlewiscontent.com/i/JohnLewis/009323791","John Lewis Branded",""
"112419650","John Lewis Palm Tree Glass Tumbler, 300ml, Clear","5.00","10.00","50.00","In Stock","One Size","https://www.johnlewis.com/john-lewis-palm-tree-glass-tumbler-300ml-clear/p112419650","New","2025-11-21 12:47:52","https://media.johnlewiscontent.com/i/JohnLewis/112396511","John Lewis Branded",""
